entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,pips,exit_reason,entry_idx,exit_idx,duration,tp,sl
2005-05-18 18:00:00,2005-05-18 18:30:00,0.7606,0.7612717857142858,1,2000000,1342.571428571444,0.000882573907817147,6.71785714285722,TP,9608,9610,2,0.7612717857142858,0.7601521428571429
2005-05-18 18:45:00,2005-05-18 19:45:00,0.7603,0.7598207142857143,1,2000000,-959.5714285713642,-0.0006310478946280181,-4.792857142856821,SL,9611,9615,4,0.7610189285714285,0.7598207142857143
2005-05-19 04:30:00,2005-05-19 05:00:00,0.7603,0.7593335714285714,-1,2000000,1931.8571428571806,0.001270457150372998,9.664285714285903,TP,9650,9652,2,0.7593335714285714,0.7609442857142857
2005-05-20 08:00:00,2005-05-20 08:30:00,0.758,0.7573557142857144,1,2000000,-1289.5714285713057,-0.0008506407840180117,-6.442857142856528,SL,9759,9761,2,0.7589664285714286,0.7573557142857144
2005-05-20 08:45:00,2005-05-20 09:00:00,0.7568,0.7560692857142858,1,2000000,-1462.4285714285024,-0.000966192237994518,-7.307142857142512,SL,9762,9763,1,0.7578960714285714,0.7560692857142858
2005-05-20 15:00:00,2005-05-22 17:00:00,0.756,0.7549392857142858,-1,2000000,2120.4285714283856,0.0014023998488282973,10.607142857141927,TP,9787,9793,6,0.7549392857142858,0.7567071428571428
2005-05-22 23:30:00,2005-05-23 01:00:00,0.757,0.7564460714285715,-1,2000000,1106.857142857105,0.0007310813361011261,5.5392857142855245,TP,9819,9825,6,0.7564460714285715,0.7573692857142857
2005-05-23 03:00:00,2005-05-23 03:30:00,0.7555,0.7563132142857142,1,2000000,1625.428571428473,0.0010757303583246018,8.132142857142366,TP,9833,9835,2,0.7563132142857142,0.7549578571428571
2005-05-24 18:15:00,2005-05-24 19:15:00,0.7603,0.7595064285714286,1,2000000,-1588.142857142787,-0.0010444185565847606,-7.935714285713935,SL,9989,9993,4,0.7614903571428572,0.7595064285714286
2005-05-25 09:00:00,2005-05-25 09:15:00,0.7609,0.7617407142857143,-1,2000000,-1682.4285714286116,-0.0011055516962995213,-8.407142857143057,SL,10048,10049,1,0.7596389285714286,0.7617407142857143
2005-05-25 09:45:00,2005-05-25 20:15:00,0.7628,0.7637192857142857,-1,2000000,-1839.5714285713561,-0.0012058019327289959,-9.19285714285678,SL,10051,10092,41,0.7614210714285714,0.7637192857142857
2005-05-26 00:30:00,2005-05-26 01:45:00,0.7622,0.761595,1,2000000,-1210.9999999999334,-0.0007944109157700953,-6.049999999999667,SL,10109,10114,5,0.7631074999999999,0.761595
2005-05-27 03:00:00,2005-05-27 03:30:00,0.7609,0.7615521428571429,-1,2000000,-1305.2857142857579,-0.0008577248746785109,-6.521428571428789,SL,10213,10215,2,0.7599217857142857,0.7615521428571429
2005-05-29 17:00:00,2005-05-29 18:00:00,0.7619,0.7613342857142857,1,2000000,-1132.428571428561,-0.0007431608947555855,-5.657142857142805,SL,10267,10271,4,0.7627485714285714,0.7613342857142857
2005-05-29 18:15:00,2005-05-29 21:00:00,0.7612,0.7621428571428571,1,2000000,1884.7142857142683,0.0012379888897229823,9.428571428571342,TP,10272,10283,11,0.7621428571428571,0.7605714285714286
2005-05-31 03:45:00,2005-05-31 06:00:00,0.7576,0.7564567857142858,-1,2000000,2285.428571428578,0.0015083345904359675,11.43214285714289,TP,10374,10383,9,0.7564567857142858,0.7583621428571429
2005-06-01 10:15:00,2005-06-01 10:45:00,0.7509,0.7521885714285714,-1,2000000,-2578.1428571428332,-0.0017167018625268565,-12.885714285714167,SL,10495,10497,2,0.7489671428571428,0.7521885714285714
2005-06-03 02:00:00,2005-06-03 02:15:00,0.754,0.7551078571428572,1,2000000,2214.7142857144318,0.001468643425540074,11.07857142857216,TP,10653,10654,1,0.7551078571428572,0.7532614285714285
2005-06-03 11:15:00,2005-06-05 23:00:00,0.7554,0.7575803571428571,1,2000000,4359.7142857142735,0.002885699156549029,21.803571428571367,TP,10690,10735,45,0.7575803571428571,0.7539464285714286
2005-06-06 17:15:00,2005-06-06 18:30:00,0.765,0.7655657142857143,1,2000000,1130.428571428561,0.0007388422035480792,5.657142857142805,TP,10807,10812,5,0.7655657142857143,0.7646228571428572
2005-06-08 18:45:00,2005-06-08 21:30:00,0.7664,0.7669814285714286,-1,2000000,-1163.8571428572432,-0.0007593013719058214,-5.814285714286216,SL,11003,11014,11,0.7655278571428571,0.7669814285714286
2005-06-08 22:00:00,2005-06-08 22:30:00,0.7684,0.7673392857142858,-1,2000000,2120.4285714283856,0.0013797687216478302,10.607142857141927,TP,11016,11018,2,0.7673392857142858,0.7691071428571428
2005-06-10 04:45:00,2005-06-10 08:30:00,0.7677,0.7665921428571429,-1,2000000,2214.71428571421,0.0014424347308285852,11.078571428571049,TP,11138,11153,15,0.7665921428571429,0.7684385714285714
2005-06-10 09:15:00,2005-06-10 10:00:00,0.7659,0.7650042857142858,1,2000000,-1792.428571428444,-0.00117014530058,-8.95714285714222,SL,11156,11159,3,0.7672435714285714,0.7650042857142858
2005-06-15 19:00:00,2005-06-15 19:15:00,0.7687,0.7692892857142857,1,2000000,1177.571428571251,0.000765949934025791,5.892857142856256,TP,11469,11470,1,0.7692892857142857,0.768307142857143
2005-06-15 20:00:00,2005-06-15 20:45:00,0.7683,0.7691014285714285,1,2000000,1601.8571428570172,0.0010424685297780927,8.014285714285085,TP,11473,11476,3,0.7691014285714285,0.7677657142857143
2005-06-15 23:30:00,2005-06-15 23:45:00,0.7677,0.7671421428571429,1,2000000,-1116.714285714331,-0.0007273116358696959,-5.578571428571655,SL,11487,11488,1,0.7685367857142857,0.7671421428571429
2005-06-19 17:00:00,2005-06-19 17:45:00,0.7769,0.7761928571428571,1,2000000,-1415.2857142858122,-0.0009108544949709179,-7.0714285714290614,SL,11650,11653,3,0.7779607142857143,0.7761928571428571
2005-06-19 18:00:00,2005-06-19 19:15:00,0.7761,0.7771725,1,2000000,2144.0000000000637,0.0013812653008633319,10.725000000000318,TP,11654,11659,5,0.7771725,0.775385
2005-06-20 09:30:00,2005-06-20 09:45:00,0.7763,0.7755378571428571,1,2000000,-1525.2857142858668,-0.0009824073903683284,-7.621428571429334,SL,11716,11717,1,0.7774432142857143,0.7755378571428571
2005-06-21 17:30:00,2005-06-21 18:30:00,0.7796,0.779057857142857,1,2000000,-1085.2857142858709,-0.0006960529209119234,-5.421428571429354,SL,11842,11846,4,0.7804132142857143,0.779057857142857
2005-06-22 10:00:00,2005-06-22 11:00:00,0.7786,0.7794014285714286,-1,2000000,-1603.857142857239,-0.001029962203221962,-8.014285714286196,SL,11908,11912,4,0.777397857142857,0.7794014285714286
2005-06-23 09:15:00,2005-06-23 09:45:00,0.7757,0.7740028571428571,-1,2000000,3393.285714285683,0.002187241017329949,16.971428571428415,TP,12000,12002,2,0.7740028571428571,0.7768314285714285
2005-06-24 00:15:00,2005-06-24 00:45:00,0.7715,0.772112857142857,-1,2000000,-1226.7142857141635,-0.0007950189797240204,-6.128571428570817,SL,12059,12061,2,0.7705807142857143,0.772112857142857
2005-06-24 01:30:00,2005-06-24 02:30:00,0.7724,0.7714217857142857,-1,2000000,1955.4285714286366,0.0012658134201376466,9.782142857143183,TP,12064,12068,4,0.7714217857142857,0.7730521428571429
2005-06-24 04:15:00,2005-06-24 07:30:00,0.7741,0.7726857142857143,-1,2000000,2827.5714285714025,0.0018263605661874452,14.142857142857013,TP,12075,12088,13,0.7726857142857143,0.7750428571428571
2005-06-24 07:45:00,2005-06-24 08:30:00,0.7722,0.7714064285714286,1,2000000,-1588.142857142787,-0.0010283235283234829,-7.935714285713935,SL,12089,12092,3,0.7733903571428571,0.7714064285714286
2005-06-24 08:45:00,2005-06-24 09:15:00,0.7709,0.7698628571428572,1,2000000,-2075.285714285695,-0.0013460148620350857,-10.371428571428476,SL,12093,12095,2,0.7724557142857142,0.7698628571428572
2005-06-24 15:30:00,2005-06-26 19:45:00,0.7693,0.7682157142857143,-1,2000000,2167.5714285712975,0.0014087946370540084,10.842857142856488,TP,12120,12135,15,0.7682157142857143,0.7700228571428571
2005-06-30 04:30:00,2005-06-30 05:00:00,0.7621,0.7613378571428572,1,2000000,-1525.2857142856446,-0.001000712317468603,-7.621428571428224,SL,12455,12457,2,0.7632432142857143,0.7613378571428572
2005-06-30 10:45:00,2005-06-30 13:30:00,0.7625,0.7609207142857143,-1,2000000,3157.571428571344,0.002070538641686127,15.79285714285672,TP,12480,12491,11,0.7609207142857143,0.7635528571428571
2005-07-04 02:45:00,2005-07-04 03:30:00,0.7515,0.7522857142857142,-1,2000000,-1572.428571428557,-0.0010461933276304438,-7.857142857142785,SL,12544,12547,3,0.7503214285714285,0.7522857142857142
2005-07-06 05:15:00,2005-07-06 08:45:00,0.7418,0.7408650000000001,1,2000000,-1870.9999999998163,-0.001261121596117428,-9.349999999999081,SL,12714,12728,14,0.7432025,0.7408650000000001
2005-07-06 21:30:00,2005-07-06 22:00:00,0.7417,0.7402385714285714,-1,2000000,2921.857142857227,0.0019697028062944768,14.614285714286135,TP,12778,12780,2,0.7402385714285714,0.7426742857142857
2005-07-07 08:30:00,2005-07-07 21:00:00,0.7405,0.7385907142857143,1,2000000,-3819.571428571449,-0.0025790489051799115,-19.092857142857245,SL,12822,12871,49,0.7433639285714286,0.7385907142857143
2005-07-08 04:30:00,2005-07-08 06:00:00,0.7397,0.7406507142857143,-1,2000000,-1902.4285714284983,-0.0012859460399002962,-9.507142857142492,SL,12901,12907,6,0.7382739285714286,0.7406507142857143
2005-07-12 18:15:00,2005-07-12 18:30:00,0.7564,0.755912857142857,1,2000000,-975.2857142858163,-0.0006446891289567797,-4.871428571429082,SL,13145,13146,1,0.7571307142857143,0.755912857142857
2005-07-12 18:45:00,2005-07-12 20:00:00,0.7556,0.75505,1,2000000,-1101.000000000101,-0.0007285600847009668,-5.5000000000005045,SL,13147,13152,5,0.756425,0.75505
2005-07-13 22:30:00,2005-07-13 23:30:00,0.7511,0.7516814285714285,-1,2000000,-1163.8571428570212,-0.0007747684348668761,-5.814285714285106,SL,13257,13261,4,0.7502278571428572,0.7516814285714285
2005-07-18 09:30:00,2005-07-18 10:15:00,0.7512,0.7521114285714285,-1,2000000,-1823.857142857126,-0.0012139624220295034,-9.11428571428563,SL,13491,13494,3,0.7498328571428571,0.7521114285714285
2005-07-18 15:45:00,2005-07-18 16:30:00,0.7534,0.7543428571428571,1,2000000,1884.7142857142683,0.0012508058705297772,9.428571428571342,TP,13516,13519,3,0.7543428571428571,0.7527714285714285
2005-07-18 18:15:00,2005-07-18 19:30:00,0.753,0.7539428571428571,1,2000000,1884.7142857142683,0.0012514703092392219,9.428571428571342,TP,13525,13530,5,0.7539428571428571,0.7523714285714286
2005-07-19 01:45:00,2005-07-19 02:00:00,0.7512,0.7520839285714286,1,2000000,1766.85714285721,0.0011760231249049588,8.83928571428605,TP,13555,13556,1,0.7520839285714286,0.7506107142857142
2005-07-19 13:45:00,2005-07-19 16:45:00,0.752,0.7505267857142857,-1,2000000,2945.428571428683,0.0019583966565350284,14.732142857143415,TP,13603,13615,12,0.7505267857142857,0.7529821428571428
2005-07-20 10:30:00,2005-07-20 10:45:00,0.7529,0.7516585714285715,1,2000000,-2483.857142857009,-0.0016495265924140051,-12.414285714285045,SL,13685,13686,1,0.7547621428571428,0.7516585714285715
2005-07-21 18:00:00,2005-07-21 18:30:00,0.764,0.7651432142857143,1,2000000,2285.428571428578,0.0014956993268511636,11.43214285714289,TP,13809,13811,2,0.7651432142857143,0.7632378571428571
2005-07-26 20:00:00,2005-07-26 21:00:00,0.7594,0.7585278571428572,-1,2000000,1743.2857142855316,0.0011478046578124385,8.721428571427658,TP,14100,14104,4,0.7585278571428572,0.7599814285714285
2005-07-27 08:45:00,2005-07-27 09:00:00,0.7559,0.7566228571428572,-1,2000000,-1446.7142857142724,-0.0009569481979853633,-7.228571428571362,SL,14151,14152,1,0.7548157142857144,0.7566228571428572
2005-07-27 09:15:00,2005-07-27 10:45:00,0.7565,0.7553803571428571,-1,2000000,2238.285714285666,0.0014793692758001758,11.19642857142833,TP,14153,14159,6,0.7553803571428571,0.7572464285714285
2005-07-28 07:15:00,2005-07-28 07:45:00,0.7561,0.7568228571428571,-1,2000000,-1446.7142857142724,-0.000956695070568888,-7.228571428571362,SL,14236,14238,2,0.7550157142857143,0.7568228571428571
2005-07-28 08:00:00,2005-07-28 08:45:00,0.7576,0.756409642857143,-1,2000000,2379.7142857141807,0.0015705611706138996,11.903571428570903,TP,14239,14242,3,0.756409642857143,0.7583935714285714
2005-07-28 18:30:00,2005-07-28 19:45:00,0.7591,0.7586757142857143,1,2000000,-849.5714285713098,-0.000559591245271578,-4.242857142856549,SL,14281,14286,5,0.7597364285714285,0.7586757142857143
2005-07-31 21:30:00,2005-07-31 22:00:00,0.7575,0.7564864285714286,-1,2000000,2026.142857142783,0.0013373880245166885,10.135714285713915,TP,14387,14389,2,0.7564864285714286,0.7581757142857142
2005-07-31 22:30:00,2005-07-31 22:45:00,0.7581,0.7588778571428572,-1,2000000,-1556.714285714327,-0.0010267209376825794,-7.7785714285716345,SL,14391,14392,1,0.7569332142857143,0.7588778571428572
2005-07-31 23:00:00,2005-08-01 03:00:00,0.7595,0.7603878571428571,-1,2000000,-1776.714285714214,-0.0011696604909244332,-8.87857142857107,SL,14393,14409,16,0.7581682142857142,0.7603878571428571
2005-08-03 02:15:00,2005-08-03 02:45:00,0.7642,0.7647185714285715,-1,2000000,-1038.1428571429585,-0.0006792350543986905,-5.185714285714793,SL,14597,14599,2,0.7634221428571428,0.7647185714285715
2005-08-03 04:15:00,2005-08-03 05:00:00,0.7659,0.7666385714285715,-1,2000000,-1478.1428571429547,-0.0009649711823625503,-7.385714285714773,SL,14605,14608,3,0.7647921428571428,0.7666385714285715
2005-08-03 17:45:00,2005-08-03 18:45:00,0.771,0.7717189285714285,1,2000000,1436.8571428570463,0.0009318139707244139,7.189285714285232,TP,14659,14663,4,0.7717189285714285,0.7705207142857143
2005-08-04 10:30:00,2005-08-04 10:45:00,0.7723,0.7731407142857142,-1,2000000,-1682.4285714283894,-0.001089232533619312,-8.407142857141947,SL,14726,14727,1,0.7710389285714286,0.7731407142857142
2005-08-07 18:30:00,2005-08-07 18:45:00,0.7687,0.7679457142857143,-1,2000000,1507.5714285714148,0.0009805980412198614,7.542857142857073,TP,14851,14852,1,0.7679457142857143,0.7692028571428572
2005-08-08 03:00:00,2005-08-08 04:00:00,0.7656,0.7663071428571429,-1,2000000,-1415.2857142858122,-0.0009242984027467426,-7.0714285714290614,SL,14885,14889,4,0.7645392857142856,0.7663071428571429
2005-08-08 04:15:00,2005-08-08 05:15:00,0.7667,0.7674621428571429,-1,2000000,-1525.2857142856446,-0.0009947083046078287,-7.621428571428224,SL,14890,14894,4,0.7655567857142858,0.7674621428571429
2005-08-08 09:30:00,2005-08-08 11:15:00,0.7661,0.7654792857142857,1,2000000,-1242.4285714286154,-0.0008108788483413493,-6.207142857143078,SL,14911,14918,7,0.7670310714285714,0.7654792857142857
2005-08-08 19:00:00,2005-08-08 19:30:00,0.7659,0.7652164285714286,-1,2000000,1366.1428571429,0.0008918545875067895,6.8357142857145,TP,14949,14951,2,0.7652164285714286,0.7663557142857144
2005-08-09 15:15:00,2005-08-09 16:45:00,0.7611,0.7618857142857143,-1,2000000,-1572.428571428557,-0.001032997353454577,-7.857142857142785,SL,15030,15036,6,0.7599214285714286,0.7618857142857143
2005-08-11 19:15:00,2005-08-11 19:30:00,0.7738,0.7734071428571428,1,2000000,-786.7142857143895,-0.000508344718088905,-3.9285714285719475,SL,15236,15237,1,0.7743892857142858,0.7734071428571428
2005-08-11 19:45:00,2005-08-11 20:00:00,0.773,0.7736246428571429,1,2000000,1248.2857142858416,0.0008074293106635456,6.246428571429208,TP,15238,15239,1,0.7736246428571429,0.7725835714285714
2005-08-11 20:15:00,2005-08-11 22:45:00,0.7731,0.772605,1,2000000,-991.0000000000464,-0.0006409261415082437,-4.950000000000232,SL,15240,15250,10,0.7738425000000001,0.772605
2005-08-12 08:45:00,2005-08-12 09:30:00,0.7717,0.7731025000000001,1,2000000,2804.0000000001683,0.0018167681741610524,14.025000000000842,TP,15290,15293,3,0.7731025000000001,0.770765
2005-08-15 03:30:00,2005-08-15 05:45:00,0.773,0.7720689285714286,-1,2000000,1861.1428571428123,0.001203844021437783,9.310714285714061,TP,15364,15373,9,0.7720689285714286,0.7736207142857143
2005-08-15 16:15:00,2005-08-15 16:30:00,0.7689,0.7693242857142858,-1,2000000,-849.5714285715318,-0.0005524589859354479,-4.242857142857659,SL,15415,15416,1,0.7682635714285715,0.7693242857142858
2005-08-16 03:00:00,2005-08-16 03:30:00,0.769,0.7696442857142858,-1,2000000,-1289.5714285715278,-0.0008384729704626319,-6.442857142857639,SL,15457,15459,2,0.7680335714285714,0.7696442857142858
2005-08-16 19:45:00,2005-08-16 20:15:00,0.7686,0.7679242857142856,1,2000000,-1352.42857142867,-0.000879800007434732,-6.75714285714335,SL,15523,15525,2,0.7696135714285713,0.7679242857142856
2005-08-16 20:30:00,2005-08-16 22:15:00,0.7675,0.7667221428571428,1,2000000,-1556.714285714327,-0.0010141461144718743,-7.7785714285716345,SL,15526,15533,7,0.7686667857142857,0.7667221428571428
2005-08-17 06:45:00,2005-08-17 07:45:00,0.7646,0.7637514285714284,-1,2000000,1696.1428571430636,0.0011091700609096675,8.485714285715318,TP,15567,15571,4,0.7637514285714284,0.7651657142857142
2005-08-17 22:30:00,2005-08-18 03:30:00,0.7609,0.7614971428571429,-1,2000000,-1195.2857142857033,-0.0007854420517056797,-5.9714285714285165,SL,15630,15650,20,0.7600042857142857,0.7614971428571429
2005-08-19 05:15:00,2005-08-19 08:00:00,0.7535,0.7522507142857142,-1,2000000,2497.571428571461,0.0016573134894302993,12.492857142857305,TP,15752,15763,11,0.7522507142857142,0.7543328571428571
2005-08-22 11:00:00,2005-08-22 11:15:00,0.7545,0.7555725,1,2000000,2144.0000000000637,0.0014208084824387432,10.725000000000318,TP,15869,15870,1,0.7555725,0.7537849999999999
2005-08-22 11:30:00,2005-08-22 18:15:00,0.7547,0.7559375,1,2000000,2474.000000000005,0.0016390618788922784,12.375000000000025,TP,15871,15898,27,0.7559375,0.7538750000000001
2005-08-24 05:45:00,2005-08-24 06:30:00,0.7536,0.7542835714285715,-1,2000000,-1368.1428571429,-0.0009077380952381238,-6.8357142857145,SL,16040,16043,3,0.7525746428571429,0.7542835714285715
2005-08-24 06:45:00,2005-08-24 08:30:00,0.755,0.7557385714285714,-1,2000000,-1478.1428571427325,-0.0009789025543991605,-7.385714285713663,SL,16044,16051,7,0.7538921428571429,0.7557385714285714
2005-08-25 08:00:00,2005-08-25 08:45:00,0.759,0.7599310714285714,1,2000000,1861.1428571428123,0.0012260493130058052,9.310714285714061,TP,16145,16148,3,0.7599310714285714,0.7583792857142857
2005-08-28 19:15:00,2005-08-28 20:00:00,0.7569,0.75624,-1,2000000,1318.999999999988,0.0008713172149557326,6.599999999999939,TP,16285,16288,3,0.75624,0.75734
2005-08-28 20:45:00,2005-08-28 21:00:00,0.7573,0.7579207142857143,-1,2000000,-1242.4285714286154,-0.0008203014468695467,-6.207142857143078,SL,16291,16292,1,0.7563689285714286,0.7579207142857143
2005-09-02 08:00:00,2005-09-02 08:30:00,0.7644,0.7636535714285714,1,2000000,-1493.8571428571847,-0.0009771436046946524,-7.464285714285923,SL,16719,16721,2,0.7655196428571428,0.7636535714285714
2005-09-02 08:45:00,2005-09-02 09:30:00,0.764,0.7630257142857143,1,2000000,-1949.5714285714107,-0.0012758975317875725,-9.742857142857053,SL,16722,16725,3,0.7654614285714285,0.7630257142857143
2005-09-05 03:15:00,2005-09-05 04:15:00,0.7677,0.7687253571428572,1,2000000,2049.714285714239,0.0013349708777609997,10.253571428571195,TP,16793,16797,4,0.7687253571428572,0.7670164285714286
2005-09-05 19:30:00,2005-09-06 00:15:00,0.7669,0.76624,1,2000000,-1320.999999999988,-0.0008612596166384065,-6.599999999999939,SL,16827,16846,19,0.7678900000000001,0.76624
2005-09-07 20:00:00,2005-09-07 20:45:00,0.7674,0.7665867857142857,-1,2000000,1625.428571428473,0.0010590491083062765,8.132142857142366,TP,17021,17024,3,0.7665867857142857,0.7679421428571428
2005-09-07 21:30:00,2005-09-07 22:30:00,0.7688,0.7694442857142858,-1,2000000,-1289.5714285715278,-0.0008386910955850207,-6.442857142857639,SL,17027,17031,4,0.7678335714285714,0.7694442857142858
2005-09-08 05:30:00,2005-09-08 07:00:00,0.7683,0.7693725,1,2000000,2144.0000000000637,0.0013952882988416398,10.725000000000318,TP,17059,17065,6,0.7693725,0.767585
2005-09-08 19:45:00,2005-09-08 20:15:00,0.7717,0.7712835714285715,1,2000000,-833.8571428570797,-0.0005402728669541789,-4.164285714285398,SL,17116,17118,2,0.7723246428571429,0.7712835714285715
2005-09-08 20:30:00,2005-09-08 20:45:00,0.7712,0.7707364285714285,1,2000000,-928.1428571429042,-0.000601752371072941,-4.635714285714521,SL,17119,17120,1,0.7718953571428571,0.7707364285714285
2005-09-11 22:45:00,2005-09-11 23:00:00,0.7728,0.7721478571428572,1,2000000,-1305.2857142857579,-0.0008445171546879903,-6.521428571428789,SL,17222,17223,1,0.7737782142857144,0.7721478571428572
2005-09-11 23:15:00,2005-09-12 00:00:00,0.7725,0.7734664285714286,1,2000000,1931.8571428571806,0.0012503929727230943,9.664285714285903,TP,17224,17227,3,0.7734664285714286,0.7718557142857142
2005-09-13 19:30:00,2005-09-13 21:15:00,0.7698,0.7703028571428572,-1,2000000,-1006.7142857142765,-0.000653880414207766,-5.028571428571382,SL,17400,17407,7,0.7690457142857143,0.7703028571428572
